Period,Method,Field,Country,Internationality
2001,euclid,top_Physical,Gibraltar,
2001,euclid,top_Physical,Greece,0.3398111668384046
2001,euclid,top_Physical,Greenland,
2001,euclid,top_Physical,Grenada,0.7690293282109415
2001,euclid,top_Physical,Guadeloupe,0.34645765394924394
2001,euclid,top_Physical,Guam,0.29519392779365716
2001,euclid,top_Physical,Guatemala,0.26176709638823925
2001,euclid,top_Physical,Guinea,0.3944983956877564
2001,euclid,top_Physical,Guinea-Bissau,
2001,euclid,top_Physical,Guyana,0.4356129204910296
2001,euclid,top_Physical,Haiti,
2001,euclid,top_Physical,Heard Island and McDonald Islands,
2001,euclid,top_Physical,Honduras,
2001,euclid,top_Physical,Hong Kong,0.36881512456660015
2001,euclid,top_Physical,Hungary,0.3800114998210198
2001,euclid,top_Physical,Iceland,0.3927762692404284
2001,euclid,top_Physical,India,0.5023117968923406
2001,euclid,top_Physical,Indonesia,0.4350134994857845
2001,euclid,top_Physical,Iran,0.42113291762576444
2001,euclid,top_Physical,Iraq,0.38916789590565753
2001,euclid,top_Physical,Ireland,0.3413433927798236
2001,euclid,top_Physical,Israel,0.36387331780001886
2001,euclid,top_Physical,Italy,0.35746495249951854
2001,euclid,top_Physical,Jamaica,0.38440361135237106
2001,euclid,top_Physical,Japan,0.49042338600117946
2001,euclid,top_Physical,Jordan,0.4041422966121728
2001,euclid,top_Physical,Kazakhstan,0.6773236157069542
2001,euclid,top_Physical,Kenya,0.3695848232190144
2001,euclid,top_Physical,Kiribati,0.0
2001,euclid,top_Physical,Kuwait,0.3316450821486955
2001,euclid,top_Physical,Kyrgyzstan,0.666289015533243
2001,euclid,top_Physical,Laos,
2001,euclid,top_Physical,Latvia,0.43584162902166723
2001,euclid,top_Physical,Lebanon,0.3601159189361221
2001,euclid,top_Physical,Lesotho,0.6349035090996757
2001,euclid,top_Physical,Liberia,
2001,euclid,top_Physical,Libyan Arab Jamahiriya,0.2710837682841563
2001,euclid,top_Physical,Liechtenstein,0.0
2001,euclid,top_Physical,Lithuania,0.4893917735650756
2001,euclid,top_Physical,Luxembourg,0.4084566594337977
2001,euclid,top_Physical,Macao,0.5898440608776603
2001,euclid,top_Physical,Macedonia,0.3599854296759829
2001,euclid,top_Physical,Madagascar,0.4026432282672722
2001,euclid,top_Physical,Malawi,0.461682018369251
2001,euclid,top_Physical,Malaysia,0.36134741961145334
2001,euclid,top_Physical,Maldives,0.0
2001,euclid,top_Physical,Mali,0.4123696487963122
2001,euclid,top_Physical,Malta,0.295151786470391
2001,euclid,top_Physical,Marshall Islands,
2001,euclid,top_Physical,Martinique,
2001,euclid,top_Physical,Mauritania,0.12744136232817066
2001,euclid,top_Physical,Mauritius,0.4136044840533313
2001,euclid,top_Physical,Mayotte,
2001,euclid,top_Physical,Mexico,0.35200398700732755
2001,euclid,top_Physical,Moldova,0.5233345633627122
2001,euclid,top_Physical,Monaco,0.31579187617328597
2001,euclid,top_Physical,Mongolia,0.4618820209387198
2001,euclid,top_Physical,Montenegro,0.6329803919081329
2001,euclid,top_Physical,Montserrat,0.47922642736314164
2001,euclid,top_Physical,Morocco,0.3998313203383989
2001,euclid,top_Physical,Mozambique,0.2854407394544498
2001,euclid,top_Physical,Myanmar,0.330063606250321
2001,euclid,top_Physical,Namibia,0.49958071859497477
2001,euclid,top_Physical,Nauru,
2001,euclid,top_Physical,Nepal,0.3707856561878696
2001,euclid,top_Physical,Netherlands,0.3717859301146487
2001,euclid,top_Physical,Netherlands Antilles,0.42593687278979286
2001,euclid,top_Physical,New Caledonia,0.400872822675132
2001,euclid,top_Physical,New Zealand,0.4228541494822684
2001,euclid,top_Physical,Nicaragua,0.3836649688048731
2001,euclid,top_Physical,Niger,0.3859549562590422
2001,euclid,top_Physical,Nigeria,0.34254580477018626
2001,euclid,top_Physical,Niue,
2001,euclid,top_Physical,Norfolk Island,
2001,euclid,top_Physical,North Korea,0.42889736963735897
2001,euclid,top_Physical,Northern Mariana Islands,
2001,euclid,top_Physical,Norway,0.3593310327941787
2001,euclid,top_Physical,Oman,0.32847365915218407
2001,euclid,top_Physical,Pakistan,0.4639645591844166
2001,euclid,top_Physical,Palau,
2001,euclid,top_Physical,Palestine,0.3420879360459877
2001,euclid,top_Physical,Panama,0.6331631733333244
2001,euclid,top_Physical,Papua New Guinea,0.3803894125420509
2001,euclid,top_Physical,Paraguay,0.3680073977029648
2001,euclid,top_Physical,Peru,0.3553281600569098
2001,euclid,top_Physical,Philippines,0.4076012725061589
2001,euclid,top_Physical,Pitcairn,
2001,euclid,top_Physical,Poland,0.47151064629982004
2001,euclid,top_Physical,Portugal,0.3375655906769022
2001,euclid,top_Physical,Puerto Rico,0.35021029328106706
2001,euclid,top_Physical,Qatar,0.47935036682749166
2001,euclid,top_Physical,Reunion,
2001,euclid,top_Physical,Romania,0.3696049363210584
2001,euclid,top_Physical,Russian Federation,0.7042319805535038
2001,euclid,top_Physical,Rwanda,
2001,euclid,top_Physical,Saint Helena,
2001,euclid,top_Physical,Saint Kitts and Nevis,
2001,euclid,top_Physical,Saint Lucia,
2001,euclid,top_Physical,Saint Pierre and Miquelon,
2001,euclid,top_Physical,Saint Vincent and the Grenadines,
2001,euclid,top_Physical,Samoa,0.3385781466618313
2001,euclid,top_Physical,San Marino,
2001,euclid,top_Physical,Sao Tome and Principe,
2001,euclid,top_Physical,Saudi Arabia,0.3640505745758792
2001,euclid,top_Physical,Senegal,0.39655322279792915
2001,euclid,top_Physical,Serbia,0.36379749873333267
2001,euclid,top_Physical,Seychelles,0.0
2001,euclid,top_Physical,Sierra Leone,0.24650642251742633
2001,euclid,top_Physical,Singapore,0.3317347193144355
2001,euclid,top_Physical,Slovakia,0.4261303497469402
2001,euclid,top_Physical,Slovenia,0.46951773876325614
2001,euclid,top_Physical,Solomon Islands,0.3385781466618313
2001,euclid,top_Physical,Somalia,
2001,euclid,top_Physical,South Africa,0.351555874568198
2001,euclid,top_Physical,South Georgia and the South Sandwich Islands,
2001,euclid,top_Physical,South Korea,0.47512566503647313
2001,euclid,top_Physical,Spain,0.3332902526047823
2001,euclid,top_Physical,Sri Lanka,0.3723586469478939
2001,euclid,top_Physical,Sudan,0.26226773953013155
2001,euclid,top_Physical,Suriname,0.33938377505811396
2001,euclid,top_Physical,Svalbard and Jan Mayen,
2001,euclid,top_Physical,Swaziland,0.5511624888916272
2001,euclid,top_Physical,Sweden,0.361023966183183
2001,euclid,top_Physical,Switzerland,0.37615438921709676
2001,euclid,top_Physical,Syrian Arab Republic,0.44552163508155385
2001,euclid,top_Physical,Taiwan,0.4151910293525406
2001,euclid,top_Physical,Tajikistan,0.7990211833599308
2001,euclid,top_Physical,Tanzania,0.32338751758101103
2001,euclid,top_Physical,Thailand,0.3460484402773842
2001,euclid,top_Physical,Timor-Leste,
2001,euclid,top_Physical,Togo,0.4210771021968435
2001,euclid,top_Physical,Tokelau,
2001,euclid,top_Physical,Tonga,
2001,euclid,top_Physical,Trinidad and Tobago,0.3449235798418558
2001,euclid,top_Physical,Tunisia,0.38505657944240623
2001,euclid,top_Physical,Turkey,0.39863449933446
2001,euclid,top_Physical,Turkmenistan,0.87473170822968
2001,euclid,top_Physical,Turks and Caicos Islands,
2001,euclid,top_Physical,Tuvalu,
2001,euclid,top_Physical,Uganda,0.34431774534560455
2001,euclid,top_Physical,Ukraine,0.7032927412946217
2001,euclid,top_Physical,United Arab Emirates,0.37209944553812624
2001,euclid,top_Physical,United Kingdom,0.37942982161603767
2001,euclid,top_Physical,United States,0.3965154648724121
2001,euclid,top_Physical,United States Minor Outlying Islands,0.0
2001,euclid,top_Physical,Uruguay,0.3688237864167074
2001,euclid,top_Physical,Uzbekistan,0.7250779300334368
2001,euclid,top_Physical,Vanuatu,0.32853532035554595
2001,euclid,top_Physical,Vatican City State,
2001,euclid,top_Physical,Venezuela,0.3332299164217809
2001,euclid,top_Physical,Viet Nam,0.3821332710405144
2001,euclid,top_Physical,Virgin Islands (British),0.2796851157549614
2001,euclid,top_Physical,Virgin Islands (U.S.),0.3150041635234807
2001,euclid,top_Physical,Wallis and Futuna,
2001,euclid,top_Physical,Western Sahara,
2001,euclid,top_Physical,Yemen,0.4551495083481377
2001,euclid,top_Physical,Zambia,0.28314413766314206
2001,euclid,top_Physical,Zimbabwe,0.42325384049871084
2001,euclid,top_Health,Afghanistan,
2001,euclid,top_Health,Albania,0.37819177538804105
2001,euclid,top_Health,Algeria,0.6500755185765782
2001,euclid,top_Health,American Samoa,
2001,euclid,top_Health,Andorra,0.0
2001,euclid,top_Health,Angola,0.39371066977893066
2001,euclid,top_Health,Anguilla,
2001,euclid,top_Health,Antarctica,
2001,euclid,top_Health,Antigua and Barbuda,0.6533526955929071
2001,euclid,top_Health,Argentina,0.6164294647580428
2001,euclid,top_Health,Armenia,0.6979686231911191
2001,euclid,top_Health,Aruba,0.22770370404146653
2001,euclid,top_Health,Australia,0.5153784255420821
2001,euclid,top_Health,Austria,0.4764862709118159
2001,euclid,top_Health,Azerbaijan,0.6456167512726831
2001,euclid,top_Health,Bahamas,0.5391319280790852
2001,euclid,top_Health,Bahrain,0.518037772056147
2001,euclid,top_Health,Bangladesh,0.42018577493627984
2001,euclid,top_Health,Barbados,0.4981432246102502
2001,euclid,top_Health,Belarus,0.8033437422717642
2001,euclid,top_Health,Belgium,0.4559827712128771
2001,euclid,top_Health,Belize,
2001,euclid,top_Health,Benin,0.5156330060096427
2001,euclid,top_Health,Bermuda,0.2910370917213535
2001,euclid,top_Health,Bhutan,
2001,euclid,top_Health,Bolivia,0.49123956801910135
2001,euclid,top_Health,Bosnia and Herzegovina,0.4681783388473634
2001,euclid,top_Health,Botswana,0.34636841409409064
2001,euclid,top_Health,Bouvet Island,
2001,euclid,top_Health,Brazil,0.6507374029954787
2001,euclid,top_Health,British Indian Ocean Territory,
2001,euclid,top_Health,Brunei Darussalam,0.6853769009242302
2001,euclid,top_Health,Bulgaria,0.7799588590093285
2001,euclid,top_Health,Burkina Faso,0.5729975856805855
2001,euclid,top_Health,Burundi,
2001,euclid,top_Health,Cambodia,0.5459675562999172
2001,euclid,top_Health,Cameroon,0.5133363599436507
2001,euclid,top_Health,Canada,0.4535272758362222
2001,euclid,top_Health,Cape Verde,
2001,euclid,top_Health,Cayman Islands,0.4837388589345052
2001,euclid,top_Health,Central African Republic,0.4915535556096388
2001,euclid,top_Health,Chad,
2001,euclid,top_Health,Chile,0.6928075945264239
2001,euclid,top_Health,China,0.763915087986162
2001,euclid,top_Health,Christmas Island,
2001,euclid,top_Health,Cocos (Keeling) Islands,
2001,euclid,top_Health,Colombia,0.49037651365797513
2001,euclid,top_Health,Comoros,0.3051677306085985
2001,euclid,top_Health,Congo,0.5807446889445099
2001,euclid,top_Health,Cook Islands,
2001,euclid,top_Health,Costa Rica,0.4399780448214999
2001,euclid,top_Health,Cote d'Ivoire,0.5939826691821596
2001,euclid,top_Health,Croatia,0.6186488327045153
2001,euclid,top_Health,Cuba,0.8959482931848146
2001,euclid,top_Health,Cyprus,0.32501375298312335
2001,euclid,top_Health,Czech Republic,0.7325963156334296
2001,euclid,top_Health,Democratic Republic Congo,0.26393266043216274
2001,euclid,top_Health,Denmark,0.48622274339575794
2001,euclid,top_Health,Djibouti,0.2903814963819334
2001,euclid,top_Health,Dominica,0.6774123367252647
2001,euclid,top_Health,Dominican Republic,0.46075182845963014
2001,euclid,top_Health,Ecuador,0.44645778172680284
2001,euclid,top_Health,Egypt,0.3941648983526073
2001,euclid,top_Health,El Salvador,0.43746329078282575
2001,euclid,top_Health,Equatorial Guinea,
2001,euclid,top_Health,Eritrea,
2001,euclid,top_Health,Estonia,0.3758909221804004
2001,euclid,top_Health,Ethiopia,0.47337380170796217
2001,euclid,top_Health,Falkland Islands (Malvinas),
2001,euclid,top_Health,Faroe Islands,0.29758442348402764
2001,euclid,top_Health,Federated States of Micronesia,
2001,euclid,top_Health,Fiji,0.3245034473537063
2001,euclid,top_Health,Finland,0.3593722676549449
2001,euclid,top_Health,France,0.6382614610431611
2001,euclid,top_Health,French Guiana,0.5134295581244421
2001,euclid,top_Health,French Polynesia,
2001,euclid,top_Health,French Southern Territories,
2001,euclid,top_Health,Gabon,0.5697230620026713
2001,euclid,top_Health,Gambia,0.4059986376171835
2001,euclid,top_Health,Georgia,0.5604186233791816
2001,euclid,top_Health,Germany,0.5882512807178772
2001,euclid,top_Health,Ghana,0.37514531460457023
2001,euclid,top_Health,Gibraltar,
2001,euclid,top_Health,Greece,0.3907780879404751
2001,euclid,top_Health,Greenland,0.3028723728771199
2001,euclid,top_Health,Grenada,0.0
2001,euclid,top_Health,Guadeloupe,0.3825734619322212
2001,euclid,top_Health,Guam,0.5070687883298765
2001,euclid,top_Health,Guatemala,0.47922085904310024
2001,euclid,top_Health,Guinea,0.5394524096602682
2001,euclid,top_Health,Guinea-Bissau,0.5476270296428707
2001,euclid,top_Health,Guyana,0.5285663100794281
2001,euclid,top_Health,Haiti,0.46283053824415604
2001,euclid,top_Health,Heard Island and McDonald Islands,
2001,euclid,top_Health,Honduras,0.5726745023195228
2001,euclid,top_Health,Hong Kong,0.41295625833626215
2001,euclid,top_Health,Hungary,0.515826520432607
2001,euclid,top_Health,Iceland,0.3702797249724875
2001,euclid,top_Health,India,0.6611048033932634
2001,euclid,top_Health,Indonesia,0.4660588536672752
2001,euclid,top_Health,Iran,0.36005178768516066
2001,euclid,top_Health,Iraq,0.5673077260255354
2001,euclid,top_Health,Ireland,0.4866075074926049
2001,euclid,top_Health,Israel,0.38704352818898663
2001,euclid,top_Health,Italy,0.49128842882978185
2001,euclid,top_Health,Jamaica,0.5340013865220767
2001,euclid,top_Health,Japan,0.5728755266055764
2001,euclid,top_Health,Jordan,0.5162191557472906
2001,euclid,top_Health,Kazakhstan,0.8124352261242178
2001,euclid,top_Health,Kenya,0.44759549714142816
2001,euclid,top_Health,Kiribati,
2001,euclid,top_Health,Kuwait,0.428750561290342
2001,euclid,top_Health,Kyrgyzstan,0.25127869123409297
2001,euclid,top_Health,Laos,0.4628098427926646
2001,euclid,top_Health,Latvia,0.4455957742728576
2001,euclid,top_Health,Lebanon,0.4828926003132668
2001,euclid,top_Health,Lesotho,0.287612310830192
2001,euclid,top_Health,Liberia,0.25596385807343935
2001,euclid,top_Health,Libyan Arab Jamahiriya,0.5713861286130303
2001,euclid,top_Health,Liechtenstein,
2001,euclid,top_Health,Lithuania,0.4506719164590467
2001,euclid,top_Health,Luxembourg,0.41023224643406464
2001,euclid,top_Health,Macao,
2001,euclid,top_Health,Macedonia,0.3116430132436888
2001,euclid,top_Health,Madagascar,0.5626423963022966
2001,euclid,top_Health,Malawi,0.36118560456608956
2001,euclid,top_Health,Malaysia,0.49258400811255953
2001,euclid,top_Health,Maldives,
2001,euclid,top_Health,Mali,0.5035170233219097
2001,euclid,top_Health,Malta,0.457691899482318
2001,euclid,top_Health,Marshall Islands,
2001,euclid,top_Health,Martinique,0.5956772348966906
2001,euclid,top_Health,Mauritania,0.3175309423684471
2001,euclid,top_Health,Mauritius,0.3533656440528945
2001,euclid,top_Health,Mayotte,
2001,euclid,top_Health,Mexico,0.6377646434504127
2001,euclid,top_Health,Moldova,0.681950898574311
2001,euclid,top_Health,Monaco,0.4848201124782985
2001,euclid,top_Health,Mongolia,0.3978093838168188
2001,euclid,top_Health,Montenegro,
2001,euclid,top_Health,Montserrat,
2001,euclid,top_Health,Morocco,0.705315390708588
2001,euclid,top_Health,Mozambique,0.40692101282928855
2001,euclid,top_Health,Myanmar,0.45583076616779
2001,euclid,top_Health,Namibia,0.42323697586178705
2001,euclid,top_Health,Nauru,0.2910370917213535
2001,euclid,top_Health,Nepal,0.5118329580532789
2001,euclid,top_Health,Netherlands,0.42746934681978727
2001,euclid,top_Health,Netherlands Antilles,0.5877052521510864
2001,euclid,top_Health,New Caledonia,0.0
2001,euclid,top_Health,New Zealand,0.5384528675270523
2001,euclid,top_Health,Nicaragua,0.2277313097595462
2001,euclid,top_Health,Niger,0.5419986806334479
2001,euclid,top_Health,Nigeria,0.4475547751114186
2001,euclid,top_Health,Niue,
2001,euclid,top_Health,Norfolk Island,
2001,euclid,top_Health,North Korea,0.17121433052360147
2001,euclid,top_Health,Northern Mariana Islands,
2001,euclid,top_Health,Norway,0.5309779172200378
2001,euclid,top_Health,Oman,0.480378588315918
2001,euclid,top_Health,Pakistan,0.8472514583858824
2001,euclid,top_Health,Palau,
2001,euclid,top_Health,Palestine,0.4198920751644445
2001,euclid,top_Health,Panama,0.2361422225445644
2001,euclid,top_Health,Papua New Guinea,0.4793763815001211
2001,euclid,top_Health,Paraguay,0.5378341909877792
2001,euclid,top_Health,Peru,0.6436607795374805
2001,euclid,top_Health,Philippines,0.41852898856211895
2001,euclid,top_Health,Pitcairn,
2001,euclid,top_Health,Poland,0.7195744407688404
2001,euclid,top_Health,Portugal,0.46388651400377
2001,euclid,top_Health,Puerto Rico,0.4822159522557449
2001,euclid,top_Health,Qatar,0.5639001824800645
2001,euclid,top_Health,Reunion,0.8372584372177906
2001,euclid,top_Health,Romania,0.3675462004203879
2001,euclid,top_Health,Russian Federation,0.8853580907275522
2001,euclid,top_Health,Rwanda,0.45264100403833174
2001,euclid,top_Health,Saint Helena,
2001,euclid,top_Health,Saint Kitts and Nevis,
2001,euclid,top_Health,Saint Lucia,
2001,euclid,top_Health,Saint Pierre and Miquelon,
2001,euclid,top_Health,Saint Vincent and the Grenadines,
2001,euclid,top_Health,Samoa,
2001,euclid,top_Health,San Marino,0.28962699507889494
2001,euclid,top_Health,Sao Tome and Principe,
2001,euclid,top_Health,Saudi Arabia,0.5153722445259462
2001,euclid,top_Health,Senegal,0.6217546491456439
2001,euclid,top_Health,Serbia,0.3497399516923149
2001,euclid,top_Health,Seychelles,
2001,euclid,top_Health,Sierra Leone,0.42323697586178705
2001,euclid,top_Health,Singapore,0.5086064921135492
2001,euclid,top_Health,Slovakia,0.7601629066283072
2001,euclid,top_Health,Slovenia,0.4057294470182564
2001,euclid,top_Health,Solomon Islands,0.6688302892522308
2001,euclid,top_Health,Somalia,
2001,euclid,top_Health,South Africa,0.46428068631743313
2001,euclid,top_Health,South Georgia and the South Sandwich Islands,
2001,euclid,top_Health,South Korea,0.45966964797598864
2001,euclid,top_Health,Spain,0.6564619548328963
2001,euclid,top_Health,Sri Lanka,0.4837751136405097
2001,euclid,top_Health,Sudan,0.5296858149768615
2001,euclid,top_Health,Suriname,0.33810542066484306
2001,euclid,top_Health,Svalbard and Jan Mayen,
2001,euclid,top_Health,Swaziland,0.4801547044517989
2001,euclid,top_Health,Sweden,0.4288204226339507
2001,euclid,top_Health,Switzerland,0.5130692666203737
2001,euclid,top_Health,Syrian Arab Republic,0.3635633926167698
2001,euclid,top_Health,Taiwan,0.5291346779894098
2001,euclid,top_Health,Tajikistan,
2001,euclid,top_Health,Tanzania,0.4041334123936168
2001,euclid,top_Health,Thailand,0.730864731234372
2001,euclid,top_Health,Timor-Leste,
2001,euclid,top_Health,Togo,0.7711644412880909
2001,euclid,top_Health,Tokelau,
2001,euclid,top_Health,Tonga,0.287612310830192
2001,euclid,top_Health,Trinidad and Tobago,0.5814603729698478
2001,euclid,top_Health,Tunisia,0.7838640049077452
2001,euclid,top_Health,Turkey,0.4943436789303863
2001,euclid,top_Health,Turkmenistan,0.17772794320834295
2001,euclid,top_Health,Turks and Caicos Islands,
2001,euclid,top_Health,Tuvalu,
2001,euclid,top_Health,Uganda,0.41633710705962845
2001,euclid,top_Health,Ukraine,0.7252617760983386
